time,seconds_elapsed,z,y,x
1760107090708905000,7.520905029296875,-0.9578094482421875,-0.347015380859375,0.0332794189453125
1760107090718971100,7.53097119140625,-0.9486236572265625,-0.34600830078125,0.03363037109375
1760107090729037000,7.541037109375,-0.932159423828125,-0.34857177734375,0.0372772216796875
1760107090739103000,7.55110302734375,-0.9215850830078125,-0.35302734375,0.04205322265625
1760107090749169200,7.561169189453125,-0.9196929931640625,-0.3534088134765625,0.045135498046875
1760107090759235000,7.571235107421875,-0.9230194091796875,-0.3505401611328125,0.0445404052734375
1760107090769301000,7.581301025390625,-0.93310546875,-0.3446502685546875,0.041717529296875
1760107090779366100,7.5913662109375,-0.9464569091796875,-0.34246826171875,0.0400543212890625
1760107090789432000,7.60143212890625,-0.9627227783203125,-0.338958740234375,0.0442352294921875
1760107090799498000,7.611498046875,-0.9729156494140625,-0.3319244384765625,0.0469818115234375
1760107090809564200,7.621564208984375,-0.9736785888671875,-0.3251190185546875,0.0471343994140625
1760107090819630000,7.631630126953125,-0.9674224853515625,-0.324005126953125,0.047210693359375
1760107090829696000,7.641696044921875,-0.9586029052734375,-0.328826904296875,0.0439453125
1760107090839762000,7.651761962890625,-0.94921875,-0.33575439453125,0.040008544921875
1760107090849828000,7.661828125,-0.9347686767578125,-0.3427581787109375,0.0339813232421875
1760107090859893000,7.67189306640625,-0.9235992431640625,-0.3489837646484375,0.029571533203125
1760107090869959200,7.681959228515625,-0.9189910888671875,-0.3541717529296875,0.0281524658203125
1760107090880025000,7.692025146484375,-0.91943359375,-0.3586883544921875,0.0252227783203125
1760107090890091000,7.702091064453125,-0.9258880615234375,-0.3613128662109375,0.024444580078125
1760107090900157000,7.712156982421875,-0.93511962890625,-0.360992431640625,0.0235137939453125
1760107090910223000,7.72222314453125,-0.9472198486328125,-0.3564300537109375,0.0248565673828125
1760107090920289000,7.7322890625,-0.95477294921875,-0.3529052734375,0.0236663818359375
1760107090930355200,7.742355224609375,-0.9564971923828125,-0.3540191650390625,0.027740478515625
1760107090940420000,7.752420166015625,-0.9534149169921875,-0.357086181640625,0.03411865234375
1760107090950486000,7.762486083984375,-0.9481048583984375,-0.3580322265625,0.0381011962890625
1760107090960552000,7.772552001953125,-0.946197509765625,-0.3580322265625,0.039642333984375
1760107090970618000,7.7826181640625,-0.947784423828125,-0.359954833984375,0.0423736572265625
1760107090980684000,7.79268408203125,-0.950897216796875,-0.3611602783203125,0.043304443359375
1760107090990750000,7.80275,-0.95501708984375,-0.36053466796875,0.0402069091796875
1760107091000816000,7.812816162109375,-0.9622955322265625,-0.360595703125,0.0352783203125
1760107091010882000,7.822882080078125,-0.9688262939453125,-0.3583984375,0.03192138671875
1760107091020947000,7.832947021484375,-0.96649169921875,-0.3555145263671875,0.0304718017578125
1760107091031013000,7.84301318359375,-0.955902099609375,-0.354888916015625,0.033233642578125
1760107091041079000,7.8530791015625,-0.9421234130859375,-0.3565826416015625,0.0424652099609375
1760107091051145000,7.86314501953125,-0.9326324462890625,-0.3560333251953125,0.04949951171875
1760107091061211100,7.873211181640625,-0.9362030029296875,-0.3526153564453125,0.0518646240234375
1760107091071277000,7.883277099609375,-0.9451446533203125,-0.34808349609375,0.049530029296875
1760107091081343000,7.893343017578125,-0.9559478759765625,-0.3460845947265625,0.0418548583984375
1760107091091408100,7.903408203125,-0.9600982666015625,-0.350738525390625,0.0417938232421875
1760107091101474000,7.91347412109375,-0.9556427001953125,-0.3521575927734375,0.0484466552734375
1760107091111540000,7.9235400390625,-0.950439453125,-0.350799560546875,0.053741455078125
1760107091121606400,7.9336064453125,-0.9484405517578125,-0.3469390869140625,0.058349609375
1760107091131672300,7.94367236328125,-0.9517669677734375,-0.3448638916015625,0.0575103759765625
1760107091141738500,7.953738525390625,-0.954864501953125,-0.342071533203125,0.0518341064453125
1760107091151804400,7.963804443359375,-0.9595947265625,-0.34283447265625,0.0495452880859375
1760107091161870600,7.97387060546875,-0.9632415771484375,-0.3560638427734375,0.0529327392578125
1760107091171935200,7.983935302734375,-0.9477691650390625,-0.35577392578125,0.054412841796875
1760107091182001400,7.99400146484375,-0.929901123046875,-0.3519744873046875,0.0493927001953125
1760107091192067300,8.0040673828125,-0.915435791015625,-0.3570098876953125,0.0466156005859375
1760107091202133500,8.014133544921876,-0.9140167236328125,-0.360992431640625,0.048309326171875
1760107091212199400,8.024199462890625,-0.9323272705078125,-0.359710693359375,0.043792724609375
1760107091222265600,8.034265625,-0.9547119140625,-0.35504150390625,0.03656005859375
1760107091232331500,8.04433154296875,-0.9705352783203125,-0.3484344482421875,0.0283203125
1760107091242397200,8.054397216796875,-0.9688262939453125,-0.3459625244140625,0.02471923828125
1760107091252462300,8.06446240234375,-0.95428466796875,-0.3507080078125,0.02740478515625
1760107091262528500,8.074528564453125,-0.9344940185546875,-0.355133056640625,0.032928466796875
1760107091272594400,8.084594482421876,-0.9194183349609375,-0.3570098876953125,0.037261962890625
1760107091282660600,8.09466064453125,-0.9144287109375,-0.3560943603515625,0.036651611328125
1760107091292726500,8.1047265625,-0.9186248779296875,-0.35479736328125,0.03289794921875
1760107091302792200,8.114792236328125,-0.920440673828125,-0.35308837890625,0.02667236328125
