time,seconds_elapsed,z,y,x
1760107157015246300,6.630246337890625,0.1800149828195572,0.04848936200141907,0.0042442516423761845
1760107157025311200,6.640311279296875,0.239375039935112,0.029397547245025635,0.06152334064245224
1760107157035376400,6.65037646484375,0.2943176329135895,0.027121346443891525,0.10753317922353745
1760107157045442300,6.6604423828125,0.3038712739944458,0.034886181354522705,0.11591152846813202
1760107157055507500,6.670507568359375,0.26930904388427734,0.029720712453126907,0.08121853321790695
1760107157065573000,6.680572998046875,0.2162606120109558,0.008448367938399315,0.025953086093068123
1760107157075638300,6.69063818359375,0.17658883333206177,-0.025481635704636574,-0.04095590487122536
1760107157085704400,6.700704345703125,0.14989662170410156,-0.05066946893930435,-0.09435059130191803
1760107157095769300,6.710769287109375,0.13666842877864838,-0.05793564021587372,-0.12955358624458313
1760107157105835300,6.720835205078125,0.13765017688274384,-0.04117671400308609,-0.12479058653116226
1760107157115900200,6.730900146484375,0.14809563755989075,-0.024612117558717728,-0.09797096252441406
1760107157125966300,6.74096630859375,0.1608009785413742,0.01026126742362976,-0.034561365842819214
1760107157136031500,6.751031494140625,0.15775832533836365,0.05093572661280632,0.039809003472328186
1760107157146097400,6.761097412109375,0.14151661098003387,0.06591235846281052,0.11620800197124481
1760107157156162300,6.771162353515625,0.11081356555223465,0.05609913915395737,0.17489369213581085
1760107157166227500,6.7812275390625,0.06140017881989479,0.013766003772616386,0.20147396624088287
1760107157176293400,6.79129345703125,0.02433217130601406,-0.051599688827991486,0.18411362171173096
1760107157186358300,6.801358154296875,0.0014676004648208618,-0.11626017093658447,0.14924298226833344
1760107157196424200,6.811424072265625,-0.013271132484078407,-0.1496250480413437,0.09889698773622513
1760107157206489300,6.8214892578125,-0.030162563547492027,-0.15213999152183533,0.05441918596625328
1760107157216555300,6.83155517578125,-0.05034373328089714,-0.12090058624744415,0.027976125478744507
1760107157226620200,6.8416201171875,-0.06287257373332977,-0.07505453377962112,0.022894015535712242
1760107157236686300,6.851686279296875,-0.07288254052400589,-0.03514556214213371,0.022502845153212547
1760107157246751200,6.861751220703125,-0.07369223237037659,-0.03720047324895859,0.024601250886917114
1760107157256817400,6.8718173828125,-0.07068631798028946,-0.05595046281814575,0.044835951179265976
1760107157266882300,6.88188232421875,-0.0674779936671257,-0.04703424498438835,0.0940336287021637
1760107157276948200,6.8919482421875,-0.07182028144598007,-0.006397870369255543,0.16956619918346405
1760107157287013400,6.902013427734375,-0.08006849884986877,0.06525243073701859,0.255720317363739
1760107157297079300,6.912079345703125,-0.10336610674858093,0.15043894946575165,0.3149822950363159
1760107157307144200,6.922144287109375,-0.10486721992492676,0.2269831895828247,0.31982603669166565
1760107157317209300,6.932209228515625,-0.11090460419654846,0.2438945323228836,0.2808879613876343
1760107157327275300,6.942275146484375,-0.11739270389080048,0.20080305635929108,0.22640930116176605
1760107157337340400,6.95234033203125,-0.12221115827560425,0.14913932979106903,0.1745985746383667
1760107157347406000,6.962406005859375,-0.12025140225887299,0.08975759893655777,0.16438636183738708
1760107157357471200,6.97247119140625,-0.10709378123283386,0.04144013673067093,0.18135309219360352
1760107157367537200,6.982537109375,-0.08631877601146698,0.016522789373993874,0.22472460567951202
1760107157377602300,6.992602294921875,-0.0728173479437828,0.0004359651356935501,0.2443140298128128
1760107157387668500,7.00266845703125,-0.08785245567560196,-0.0007054582238197327,0.20899434387683868
1760107157397733000,7.012733154296875,-0.12047591060400009,0.0173017717897892,0.09243098646402359
1760107157407799300,7.02279931640625,-0.17236493527889252,0.07093378901481628,-0.10332728922367096
1760107157417864400,7.032864501953125,-0.216824010014534,0.11774629354476929,-0.35253897309303284
1760107157427930400,7.042930419921875,-0.2263289988040924,0.1268576830625534,-0.5970747470855713
1760107157437995300,7.052995361328125,-0.1737680584192276,0.1378357708454132,-0.7471901774406433
1760107157448060200,7.06306005859375,-0.08856962621212006,0.1850307583808899,-0.7838519811630249
1760107157458126300,7.073126220703125,-0.012371258810162544,0.23433251678943634,-0.7156801223754883
1760107157468191200,7.083191162109375,0.04728403314948082,0.26775017380714417,-0.5634527802467346
1760107157478257200,7.093257080078125,0.0828755795955658,0.2545531392097473,-0.3702108860015869
1760107157488322300,7.103322265625,0.09199780225753784,0.1926732212305069,-0.1639467179775238
1760107157498388200,7.11338818359375,0.0745043009519577,0.11653851717710495,0.029584651812911034
