time,seconds_elapsed,z,y,x
1760107156613886500,6.228886474609375,0.07075513154268265,0.00809361319988966,0.11108257621526718
1760107156623951000,6.238951171875,0.09058715403079987,0.009579123929142952,0.17355448007583618
1760107156634016300,6.249016357421875,0.10458100587129593,0.0036756948102265596,0.22692182660102844
1760107156644082400,6.25908251953125,0.09806478023529053,0.012954148463904858,0.24755918979644775
1760107156654147300,6.269147216796875,0.09051471948623657,0.045875612646341324,0.24102726578712463
1760107156664213500,6.279213623046875,0.0797470286488533,0.08061734586954117,0.21152263879776
1760107156674278100,6.289278076171875,0.07610835134983063,0.1028430238366127,0.16698606312274933
1760107156684344300,6.29934423828125,0.0881652757525444,0.11544350534677505,0.11508610844612122
1760107156694409500,6.309409423828125,0.11339659988880157,0.1325702965259552,0.055144477635622025
1760107156704475400,6.319475341796875,0.14979109168052673,0.13927507400512695,-0.01672385260462761
1760107156714540300,6.329540283203125,0.18772409856319427,0.11693806946277618,-0.10423905402421951
1760107156724606200,6.339606201171875,0.20861420035362244,0.06940224021673203,-0.18494029343128204
1760107156734671400,6.34967138671875,0.20447111129760742,0.05799885466694832,-0.25579634308815
1760107156744737300,6.3597373046875,0.1946118324995041,0.08674980700016022,-0.3141768276691437
1760107156754802200,6.36980224609375,0.18308113515377045,0.11780839413404465,-0.3568750321865082
1760107156764868400,6.379868408203125,0.1746082901954651,0.09819713979959488,-0.3898143470287323
1760107156774933200,6.389933349609375,0.1759806126356125,0.032641034573316574,-0.40459221601486206
1760107156784999400,6.39999951171875,0.179005429148674,-0.013425527140498161,-0.387896329164505
1760107156795064300,6.410064208984375,0.20838329195976257,0.0075572519563138485,-0.31863096356391907
1760107156805129200,6.420129150390625,0.25716522336006165,0.07197725772857666,-0.20169344544410706
1760107156815195400,6.4301953125,0.3032459020614624,0.18285024166107178,-0.046906523406505585
1760107156825260300,6.44026025390625,0.33691757917404175,0.2977379560470581,0.11101626604795456
1760107156835326200,6.450326171875,0.35962021350860596,0.34561678767204285,0.24113725125789642
