time,seconds_elapsed,z,y,x
1760107151046413800,0.661413818359375,0.6892810717999934,-1.324917062652111,-0.4008926575411111
1760107151056478700,0.671478759765625,0.3172960173785686,-1.210614391645789,-0.3936746889863163
1760107151066545000,0.681544921875,0.009532382977008818,-1.0496125133067369,-0.36505532822348175
1760107151076609800,0.69160986328125,-0.1560083078354597,-0.9894390535034239,-0.3533722700186074
1760107151086676000,0.701676025390625,-0.24578385582864284,-0.9360673826694488,-0.3360024714142084
1760107151096740600,0.71174072265625,-0.2684370016634464,-0.96547161019966,-0.3122963459277525
1760107151106806800,0.721806884765625,-0.26883739915788174,-0.9903330797336996,-0.24050470984932035
1760107151116872000,0.731871826171875,-0.1673281587511301,-0.9300636122100054,-0.1493147650135681
1760107151126937900,0.741937744140625,-0.045535424250364304,-0.8495729021735489,-0.06599594627856277
1760107151137002800,0.752002685546875,-0.0015641805768013,-0.8338765897393227,-0.004611608281568624
1760107151147068700,0.762068603515625,-0.14567162273824213,-0.9473045237377286,-0.059092130840010935
1760107151157133800,0.7721337890625,-0.40781157008409497,-1.0996529938913882,-0.3145500796712935
1760107151167199700,0.78219970703125,-0.6561357580453157,-1.180076922301948,-0.5544525858437642
1760107151177264600,0.7922646484375,-0.8444067515820264,-1.2041247373655437,-0.6432203815665095
1760107151187330800,0.802330810546875,-1.0905834061205386,-1.1631868700385093,-0.6595851678468286
1760107151197395500,0.8123955078125,-1.3548480905354021,-1.0987222889125345,-0.6464670353375375
1760107151207461600,0.822461669921875,-1.4276426931113004,-1.099900685042143,-0.5419205461267381
1760107151217526800,0.83252685546875,-1.2117138773202896,-1.0273746702745556,-0.3284861044347286
1760107151227592700,0.8425927734375,-0.9413894544750452,-0.9650535309180617,-0.1138115812874399
1760107151237657900,0.852657958984375,-0.7816150721043348,-0.9619128948047757,-0.05253050273552071
1760107151247723500,0.8627236328125,-0.5679460179388522,-0.8965984188511967,-0.2528608450101688
1760107151257788700,0.87278857421875,-0.4965022454500198,-0.8865551637426018,-0.3886963160518557
1760107151267854600,0.8828544921875,-0.5024631996810436,-0.9039338763058185,-0.44950325145311654
1760107151277919700,0.892919677734375,-0.49858372789919375,-0.8688970497161149,-0.42921361987926065
1760107151287985700,0.902985595703125,-0.4781996960401535,-0.7105173365741968,-0.38665553093925115
1760107151298050600,0.913050537109375,-0.3925070334464311,-0.4711328263938427,-0.34995420520342885
1760107151308116700,0.92311669921875,-0.22876491648852823,-0.2545619133070111,-0.3014713293243199
1760107151318181600,0.933181640625,-0.22739362813532352,-0.09241524884700775,-0.2711433380126953
1760107151328247800,0.943247802734375,-0.5280629203617573,0.044833997982740396,-0.17499257416548206
1760107151338312700,0.953312744140625,-0.9556015197008848,0.174118841804564,-0.06771063210880383
1760107151348378600,0.963378662109375,-1.187199613788724,0.3985097809925675,-0.00956195613136515
1760107151358443800,0.97344384765625,-1.0631161380022764,0.6720522891014814,0.022224490360263735
1760107151368509700,0.983509765625,-0.7144207737535238,0.8828700454890728,0.11491883014328777
1760107151378574600,0.99357470703125,-0.14160919560492038,1.0345669198662042,0.2790722678484395
1760107151388640800,1.003640869140625,0.4499328019767999,1.02523093624413,0.43794272364936765
1760107151398705700,1.01370556640625,0.890234436777234,0.8872887387141585,0.5201444753874093
1760107151408771800,1.023771728515625,1.1276339106202125,0.7457277661651373,0.5183651176899671
1760107151418836500,1.03383642578125,1.0782850655615328,0.6389145741313695,0.4815888270217925
1760107151428902700,1.043902587890625,0.8064911546856165,0.5436895285606383,0.41747872188929463
1760107151438967800,1.0539677734375,0.510448353216052,0.5356149431765079,0.34844548114091156
1760107151449033700,1.06403369140625,0.3136597067028284,0.6201645732149481,0.2967124443594366
1760107151459098600,1.0740986328125,0.21167934165298938,0.6317936362102627,0.24410929194623604
1760107151469164500,1.08416455078125,0.18971417808234692,0.5545195501327514,0.16833797511449083
1760107151479229700,1.094229736328125,0.22071312745809554,0.47963352823555466,0.08549124000379815
1760107151489295600,1.104295654296875,0.2998112140923738,0.4463192876547575,0.09572044613854959
1760107151499360500,1.114360595703125,0.3151531601309776,0.4597223745852709,0.129036495083943
1760107151509426700,1.1244267578125,0.3545937746375799,0.4792798924922943,0.05477311686342582
1760107151519491600,1.13449169921875,0.297604643958807,0.44016690250486135,-0.0247583653525915
1760107151529557800,1.144557861328125,0.18079495856761932,0.39713878490030763,0.0809240325529594
1760107151539623700,1.154623779296875,0.11149579689204692,0.39188744024336336,0.18425067024575545
1760107151549688600,1.1646884765625,0.07228256140053271,0.3642287412062287,0.17074355668518693
1760107151559753700,1.174753662109375,0.0386602777838707,0.3146072166860103,0.14095469548525288
1760107151569819600,1.184819580078125,0.018322423154115676,0.21060995885580777,0.08533842406226322
1760107151579884800,1.194884765625,0.00509469279050827,0.07837590983957052,0.04302856969570275
1760107151589950500,1.204950439453125,0.04322013304531574,-0.03433715388774872,0.000519082837505266
1760107151600015600,1.215015625,0.15286825624406336,-0.08344809853732585,0.009259717215201817
1760107151610081800,1.225081787109375,0.25974106951057907,-0.11084259368032216,0.10048344102296977
1760107151620146700,1.235146728515625,0.35344928077757354,-0.08534721015691757,0.24512599470810964
1760107151630212900,1.245212890625,0.37923020324409007,-0.020728022991120813,0.4043500679859891
1760107151640277500,1.255277587890625,0.381557769408822,0.02781272055506706,0.42743389685563743
1760107151650343700,1.26534375,0.40637130814790723,-0.030949557276070117,0.335022593531385
1760107151660408800,1.275408935546875,0.4343248984783888,-0.22346067260056732,0.16488584363292902
1760107151670474800,1.285474853515625,0.49429859792590136,-0.4395920252263546,-0.020140267964731902
1760107151680540700,1.295540771484375,0.5713777459532022,-0.5745189665883779,-0.15149071168000808
1760107151690605600,1.30560546875,0.6500462089985609,-0.6407941042676568,-0.17829174357503652
1760107151700670700,1.315670654296875,0.7231856794893741,-0.6330141179159283,-0.16143910071253775
1760107151710736600,1.325736572265625,0.7785463321834802,-0.6212722421959043,-0.11236724596433341
1760107151720801500,1.335801513671875,0.8166103976398706,-0.6312742885112762,-0.015543085500737651
1760107151730867700,1.34586767578125,0.8276946862339973,-0.7022802541047334,0.018656513946689664
1760107151740932600,1.3559326171875,0.7915051824778317,-0.7958966954350472,0.05186077308068052
1760107151750998800,1.365998779296875,0.7487199337184429,-0.8688140476077795,0.07604325650776736
1760107151761063700,1.376063720703125,0.691906159606576,-0.904539148722589,0.028074983653868547
1760107151771129600,1.386129638671875,0.5048650001257657,-0.9272925400614738,-0.0764928086398635
1760107151781194800,1.39619482421875,0.22743512918949127,-0.924850992128253,-0.17326679155249147
1760107151791260700,1.4062607421875,-0.0402764808088541,-0.9114145874500275,-0.179224530913122
1760107151801325800,1.416325927734375,-0.2148988882213831,-0.8273685230195522,-0.1561035118382424
1760107151811391500,1.4263916015625,-0.2727390827715397,-0.7172521977871656,-0.1394311757124029
1760107151821456600,1.43645654296875,-0.3152700645089149,-0.624933687312901,-0.09641081215604208
1760107151831522800,1.446522705078125,-0.37285540751516816,-0.5879325749129056,-0.010265747886011376
1760107151841587700,1.456587646484375,-0.38782267502248285,-0.5550263306111097,0.020145076570590024
1760107151851653600,1.466653564453125,-0.3510065638005733,-0.5250096702709793,-0.007686289319442585
1760107151861718500,1.476718505859375,-0.2883136685222387,-0.5431859629526734,-0.07505953356688842
1760107151871784700,1.48678466796875,-0.2270978600591421,-0.5958014085918665,-0.14571189994970335
1760107151881849900,1.496849853515625,-0.1464274095416069,-0.6626257045865058,-0.15681489324430004
1760107151891915800,1.506915771484375,-0.12406067943274975,-0.6844608120366931,-0.058571486233081664
1760107151901980700,1.516980712890625,-0.22826515027284622,-0.6384855350643396,0.14333320638593286
1760107151912046600,1.527046630859375,-0.42220775970518587,-0.5816323057249189,0.34128486879654224
1760107151922111700,1.53711181640625,-0.5839040500491857,-0.5227396795123815,0.49892085089907046
1760107151932177700,1.547177734375,-0.6410445718973875,-0.4540884603515267,0.579079515969567
1760107151942242600,1.55724267578125,-0.5621674345374107,-0.40954584653079507,0.595796074829623
1760107151952308700,1.567308837890625,-0.4475783478051424,-0.42126930981129407,0.5556766112133861
1760107151962373600,1.57737353515625,-0.38505613291859625,-0.38761107809841633,0.4083653315093368
1760107151972439800,1.587439697265625,-0.3679828330427408,-0.22528028924316165,0.18004943742994217
1760107151982504700,1.597504638671875,-0.4123778550863266,0.006005377894639968,0.008408548312541097
1760107151992570600,1.607570556640625,-0.6579518675565719,0.21772125216573476,-0.032580081087350846
1760107152002635800,1.6176357421875,-1.0702741930633783,0.3146946027085185,0.032247597729973494
1760107152012701700,1.62770166015625,-1.4568798935115337,0.3459142090976238,0.08654100478505715
1760107152022766600,1.6377666015625,-1.714395688188076,0.36230507966727016,0.03334757659481838
1760107152032832500,1.64783251953125,-1.8464461973309516,0.41533465906530614,0.00855761966072023
1760107152042897700,1.657897705078125,-1.921222913634777,0.4627997362039983,0.11811768098352476
1760107152052963800,1.6679638671875,-1.9828677611649035,0.45273982222154735,0.25899593196539206
1760107152063028500,1.678028564453125,-1.9350959561645984,0.3747898827090859,0.3515118829742074
1760107152073094700,1.6880947265625,-1.72445881704092,0.32028833106234667,0.32952538435459133
1760107152083159800,1.698159912109375,-1.3444541222929953,0.3058710986532271,0.20545577269671483
1760107152093225700,1.708225830078125,-0.9062497520327567,0.2848448233678937,0.08890378839364275
1760107152103291000,1.718290771484375,-0.44246378127038477,0.26104294588938354,0.02464221902647987
1760107152113356500,1.7283564453125,0.010938158121705054,0.24086861125826833,0.018718820326868443
1760107152123421700,1.738421630859375,0.38695173740684985,0.24087533325999974,0.03159640381224453
1760107152133487600,1.748487548828125,0.640306905272603,0.26071429845690725,-0.037326161369588225
1760107152143552800,1.758552734375,0.735759914380312,0.2906187305942178,-0.10802587402546777
1760107152153618700,1.76861865234375,0.6664777038395404,0.2538862060025334,-0.14417250675428658
1760107152163683600,1.77868359375,0.5486264004409313,0.24161153858006,-0.25887177586276083
1760107152173749800,1.788749755859375,0.5043278245091438,0.25702567307204005,-0.36888438499234616
1760107152183814700,1.798814697265625,0.5501256990879774,0.23319033171534537,-0.4368004217464477
1760107152193880600,1.808880615234375,0.5567869105428457,0.16538170085847376,-0.46007085922937835
1760107152203945500,1.818945556640625,0.5610913297384977,0.09446165998280048,-0.41133521416559815
1760107152214011400,1.829011474609375,0.4942319624304771,0.05738105260580778,-0.35976533205658195
1760107152224076500,1.83907666015625,0.3504419156551361,0.035789106261730194,-0.3473463973252103
1760107152234142500,1.849142578125,0.1718634640932083,0.023835341356694698,-0.22909997539548202
1760107152244207600,1.85920751953125,0.0368868383705616,0.09507219309657812,-0.016544380630925296
1760107152254273500,1.8692734375,0.00897591813802719,0.2086497646987438,0.2104225830575451
1760107152264338400,1.87933837890625,0.03992985932826996,0.2869540706068277,0.41961851039696485
1760107152274404600,1.889404541015625,0.08377426175177097,0.311476517444849,0.5455456047561019
1760107152284469500,1.899469482421875,0.10421031605899334,0.2676093186676502,0.5788756639605388
1760107152294535400,1.909535400390625,0.15364859296679495,0.1812999854803085,0.525123578974232
1760107152304600600,1.9196005859375,0.20386486850976943,0.0827206610456109,0.3896318798689171
1760107152314666500,1.92966650390625,0.30548516807556153,-0.0172147541731596,0.2375602538952604
