time,seconds_elapsed,z,y,x
1760107167514750000,17.12975,-0.948638916015625,-0.2470703125,-0.0052337646484375
1760107167524816100,17.139816162109376,-0.917633056640625,-0.2541656494140625,0.0067596435546875
1760107167534881000,17.149881103515625,-0.88360595703125,-0.2607269287109375,0.0161285400390625
1760107167544947200,17.159947265625,-0.8555755615234375,-0.266204833984375,0.0206146240234375
1760107167555012000,17.17001220703125,-0.839996337890625,-0.274566650390625,0.0220947265625
1760107167565077000,17.180076904296875,-0.8359527587890625,-0.2757720947265625,0.0195159912109375
1760107167575143200,17.19014306640625,-0.841217041015625,-0.284149169921875,0.023895263671875
1760107167585208000,17.2002080078125,-0.855804443359375,-0.2919921875,0.0301361083984375
1760107167595274000,17.21027392578125,-0.874481201171875,-0.29052734375,0.0170745849609375
1760107167605339100,17.220339111328126,-0.888702392578125,-0.2896728515625,0.0030364990234375
1760107167615404000,17.230404052734375,-0.902679443359375,-0.30224609375,-0.010101318359375
1760107167625470200,17.24047021484375,-0.9158477783203125,-0.320220947265625,-0.0212554931640625
1760107167635535000,17.25053515625,-0.925201416015625,-0.3273468017578125,-0.030487060546875
1760107167645601000,17.26060107421875,-0.933807373046875,-0.3277130126953125,-0.0343780517578125
1760107167655666200,17.270666259765626,-0.9373931884765625,-0.323638916015625,-0.030303955078125
1760107167665731000,17.28073095703125,-0.94873046875,-0.3238983154296875,-0.0208740234375
1760107167675797000,17.290796875,-0.9578399658203125,-0.326995849609375,-0.022430419921875
1760107167685862100,17.300862060546876,-0.953765869140625,-0.32977294921875,-0.0272979736328125
1760107167695928000,17.310927978515625,-0.93634033203125,-0.3357696533203125,-0.0320587158203125
1760107167705993000,17.320992919921874,-0.9152069091796875,-0.3455657958984375,-0.033905029296875
1760107167716058000,17.33105810546875,-0.9001922607421875,-0.3550872802734375,-0.037567138671875
1760107167726124000,17.3411240234375,-0.8980865478515625,-0.3635711669921875,-0.0433807373046875
1760107167736189200,17.351189208984376,-0.9138336181640625,-0.3639373779296875,-0.0520782470703125
1760107167746255000,17.361255126953125,-0.946197509765625,-0.3562164306640625,-0.0587310791015625
1760107167756320000,17.371320068359374,-0.98681640625,-0.345550537109375,-0.0579681396484375
1760107167766385200,17.38138525390625,-1.0239410400390625,-0.3310699462890625,-0.046661376953125
1760107167776451000,17.391451171875,-1.0525360107421875,-0.3170013427734375,-0.0352325439453125
1760107167786516000,17.401515869140624,-1.0766143798828125,-0.302276611328125,-0.034271240234375
1760107167796582000,17.411581787109377,-1.101837158203125,-0.2955780029296875,-0.0384674072265625
1760107167806647000,17.42164697265625,-1.120086669921875,-0.2967071533203125,-0.0390777587890625
1760107167816712200,17.431712158203126,-1.129791259765625,-0.3001708984375,-0.0291290283203125
1760107167826778000,17.441778076171875,-1.122467041015625,-0.3036041259765625,-0.01226806640625
1760107167836843000,17.451843017578124,-1.0943756103515625,-0.3032073974609375,0.0152740478515625
1760107167846909000,17.461908935546877,-1.0509185791015625,-0.3005828857421875,0.0448150634765625
1760107167856974000,17.47197412109375,-1.0219879150390625,-0.3010406494140625,0.05987548828125
1760107167867039000,17.4820390625,-1.016693115234375,-0.3083648681640625,0.0595855712890625
1760107167877105000,17.49210498046875,-1.0198211669921875,-0.3206787109375,0.0466156005859375
1760107167887170000,17.502170166015624,-1.023529052734375,-0.3259735107421875,0.024566650390625
1760107167897236200,17.512236328125,-1.0279083251953125,-0.31494140625,-0.0021209716796875
1760107167907300900,17.52230078125,-1.028656005859375,-0.2979888916015625,-0.0202789306640625
1760107167917366000,17.532365966796874,-1.02874755859375,-0.275848388671875,-0.036468505859375
1760107167927432000,17.542431884765627,-1.0403594970703125,-0.2528533935546875,-0.0413970947265625
1760107167937497000,17.5524970703125,-1.057769775390625,-0.2496185302734375,-0.052154541015625
1760107167947563300,17.562563232421876,-1.0821990966796875,-0.245086669921875,-0.0582733154296875
1760107167957628000,17.5726279296875,-1.124359130859375,-0.218536376953125,-0.0486297607421875
1760107167967693000,17.582693115234374,-1.1732940673828125,-0.18731689453125,-0.022918701171875
1760107167977759200,17.59275927734375,-1.1864471435546875,-0.1590576171875,0.0111846923828125
1760107167987823900,17.602823974609375,-1.1665496826171875,-0.1575775146484375,0.046966552734375
1760107167997890000,17.61289013671875,-1.1134033203125,-0.1519317626953125,0.0694732666015625
1760107168007955200,17.622955078125,-1.0413665771484375,-0.1457672119140625,0.069854736328125
1760107168018020000,17.63302001953125,-0.9670867919921875,-0.1590728759765625,0.060455322265625
1760107168028086000,17.6430859375,-0.895721435546875,-0.183868408203125,0.04669189453125
1760107168038151000,17.65315087890625,-0.8505859375,-0.2109832763671875,0.0269317626953125
1760107168048217000,17.663217041015624,-0.831939697265625,-0.23046875,0.00421142578125
1760107168058282200,17.6732822265625,-0.8291473388671875,-0.2383575439453125,-0.012847900390625
1760107168068347000,17.683346923828125,-0.8350067138671875,-0.2355499267578125,-0.02178955078125
1760107168078413000,17.6934130859375,-0.84893798828125,-0.2284088134765625,-0.0245819091796875
1760107168088478200,17.703478271484375,-0.864837646484375,-0.22882080078125,-0.0244140625
1760107168098543000,17.713543212890624,-0.8816680908203125,-0.2342529296875,-0.0255279541015625
1760107168108609000,17.723609130859376,-0.90533447265625,-0.243438720703125,-0.035552978515625
1760107168118674000,17.733673828125,-0.9298553466796875,-0.25750732421875,-0.0562896728515625
1760107168128740000,17.743739990234374,-0.94317626953125,-0.274749755859375,-0.075042724609375
1760107168138805200,17.75380517578125,-0.94134521484375,-0.292572021484375,-0.077301025390625
1760107168148871000,17.763870849609376,-0.9306793212890625,-0.3037872314453125,-0.0622406005859375
1760107168158936000,17.77393603515625,-0.9234161376953125,-0.3027801513671875,-0.0339508056640625
1760107168169001200,17.784001220703125,-0.91912841796875,-0.288482666015625,-0.0033111572265625
1760107168179067100,17.794067138671874,-0.9247283935546875,-0.2772064208984375,0.025146484375
1760107168189132000,17.804132080078126,-0.935302734375,-0.2722625732421875,0.0502166748046875
1760107168199197000,17.814197021484375,-0.929412841796875,-0.262542724609375,0.0688934326171875
1760107168209263000,17.82426318359375,-0.9184112548828125,-0.260955810546875,0.0688934326171875
1760107168219328300,17.834328369140625,-0.90277099609375,-0.2655181884765625,0.0640869140625
1760107168229394200,17.844394287109374,-0.8908233642578125,-0.2735137939453125,0.05804443359375
1760107168239459000,17.854458984375,-0.891632080078125,-0.2851715087890625,0.051483154296875
1760107168249524200,17.864524169921875,-0.8985595703125,-0.2938995361328125,0.045318603515625
1760107168259590100,17.874590087890624,-0.907867431640625,-0.298309326171875,0.0369873046875
1760107168269655300,17.8846552734375,-0.9113311767578125,-0.3003387451171875,0.0281524658203125
1760107168279721000,17.894720947265625,-0.91046142578125,-0.299346923828125,0.0276031494140625
1760107168289786000,17.9047861328125,-0.905914306640625,-0.296630859375,0.029022216796875
1760107168299851300,17.914851318359375,-0.89984130859375,-0.296142578125,0.024383544921875
1760107168309917200,17.924917236328124,-0.8886260986328125,-0.2995758056640625,0.016998291015625
1760107168319982000,17.934982177734376,-0.8791656494140625,-0.303802490234375,0.0152435302734375
1760107168330048000,17.945048095703125,-0.8795166015625,-0.3060302734375,0.0213775634765625
1760107168340113200,17.955113037109374,-0.894134521484375,-0.30230712890625,0.0323486328125
1760107168350178300,17.96517822265625,-0.9204254150390625,-0.2939300537109375,0.0327911376953125
1760107168360244000,17.975243896484375,-0.9480133056640625,-0.2908172607421875,0.026702880859375
1760107168370309000,17.98530908203125,-0.9678192138671875,-0.29632568359375,0.0128936767578125
1760107168380375000,17.995375,-0.9704742431640625,-0.310302734375,-0.006439208984375
1760107168390440200,18.005440185546874,-0.952484130859375,-0.3251800537109375,-0.0208892822265625
1760107168400505000,18.015505126953126,-0.92352294921875,-0.3386688232421875,-0.0294647216796875
1760107168410571000,18.025571044921875,-0.8997344970703125,-0.35113525390625,-0.0330047607421875
1760107168420636200,18.03563623046875,-0.8861083984375,-0.348785400390625,-0.0338287353515625
1760107168430702300,18.045702392578125,-0.8848114013671875,-0.3465118408203125,-0.0381317138671875
1760107168440767000,18.05576708984375,-0.902008056640625,-0.3486328125,-0.034515380859375
1760107168450832100,18.06583203125,-0.934661865234375,-0.3455657958984375,-0.0263519287109375
1760107168460898000,18.07589794921875,-0.9776611328125,-0.3362274169921875,-0.0172119140625
1760107168470963200,18.085963134765624,-1.0338287353515625,-0.3253021240234375,-0.0076904296875
1760107168481029000,18.096029052734377,-1.0876312255859375,-0.3170318603515625,0.0049285888671875
1760107168491094000,18.106093994140625,-1.1140289306640625,-0.309661865234375,0.0195159912109375
1760107168501159200,18.1161591796875,-1.1251220703125,-0.3065948486328125,0.037078857421875
1760107168511225300,18.126225341796875,-1.1264495849609375,-0.311492919921875,0.0486602783203125
1760107168521290000,18.1362900390625,-1.1156463623046875,-0.3248748779296875,0.0559539794921875
1760107168531356200,18.146356201171876,-1.08880615234375,-0.3388824462890625,0.059600830078125
1760107168541421000,18.156421142578125,-1.0583343505859375,-0.34979248046875,0.058380126953125
1760107168551486200,18.166486328125,-1.0406341552734375,-0.357818603515625,0.052886962890625
1760107168561552100,18.17655224609375,-1.041107177734375,-0.36248779296875,0.0460357666015625
1760107168571617000,18.186616943359375,-1.056549072265625,-0.3534088134765625,0.0351409912109375
1760107168581682200,18.19668212890625,-1.0802764892578125,-0.3305511474609375,0.0206298828125
1760107168591748400,18.206748291015625,-1.124542236328125,-0.3080291748046875,0.0068511962890625
1760107168601813000,18.21681298828125,-1.1739654541015625,-0.29302978515625,-0.0094451904296875
1760107168611879200,18.226879150390626,-1.1978302001953125,-0.275909423828125,-0.0071563720703125
1760107168621944000,18.236944091796875,-1.2003631591796875,-0.2530517578125,0.010955810546875
1760107168632009000,18.247009033203124,-1.189422607421875,-0.2312774658203125,0.0192108154296875
1760107168642075100,18.2570751953125,-1.1721038818359375,-0.2130889892578125,0.034881591796875
1760107168652140000,18.26714013671875,-1.137786865234375,-0.2008056640625,0.068817138671875
1760107168662206200,18.277206298828126,-1.084075927734375,-0.1877593994140625,0.09783935546875
1760107168672271400,18.287271240234375,-1.011627197265625,-0.1874847412109375,0.1114654541015625
1760107168682336000,18.2973359375,-0.9377288818359375,-0.197845458984375,0.10821533203125
1760107168692402200,18.307402099609376,-0.8956756591796875,-0.2127838134765625,0.1022491455078125
1760107168702467300,18.31746728515625,-0.8884429931640625,-0.2239990234375,0.09521484375
1760107168712533200,18.327533203125,-0.90228271484375,-0.2191314697265625,0.083221435546875
1760107168722598100,18.33759814453125,-0.9278106689453125,-0.2054901123046875,0.0719757080078125
1760107168732663000,18.3476630859375,-0.9488067626953125,-0.1942291259765625,0.0604400634765625
1760107168742729200,18.357729248046876,-0.9672393798828125,-0.1923828125,0.0487823486328125
1760107168752794000,18.367794189453125,-0.977630615234375,-0.1973114013671875,0.03057861328125
1760107168762860000,18.377860107421874,-0.979034423828125,-0.2014617919921875,0.0037841796875
1760107168772925200,18.38792529296875,-0.9806365966796875,-0.2101593017578125,-0.019775390625
1760107168782990300,18.397990234375,-0.980010986328125,-0.219940185546875,-0.031280517578125
1760107168793056300,18.40805615234375,-0.9691314697265625,-0.222137451171875,-0.023284912109375
1760107168803121200,18.41812109375,-0.948760986328125,-0.21929931640625,-0.008880615234375
1760107168813186000,18.42818603515625,-0.9157257080078125,-0.2129974365234375,0.0108795166015625
1760107168823252200,18.438252197265626,-0.8854217529296875,-0.2042388916015625,0.0316925048828125
1760107168833317000,18.448317138671875,-0.8578643798828125,-0.2095947265625,0.048614501953125
1760107168843383000,18.458383056640624,-0.8466796875,-0.23919677734375,0.03619384765625
1760107168853448200,18.4684482421875,-0.83807373046875,-0.232086181640625,0.0280303955078125
1760107168863513300,18.478513427734374,-0.8259429931640625,-0.2333984375,0.0346221923828125
1760107168873579000,18.4885791015625,-0.8068695068359375,-0.259185791015625,0.0255279541015625
1760107168883644200,18.49864404296875,-0.79766845703125,-0.278076171875,0.0140380859375
1760107168893710000,18.5087099609375,-0.803192138671875,-0.2910308837890625,-0.002960205078125
1760107168903775200,18.518775146484376,-0.818603515625,-0.295074462890625,-0.01702880859375
1760107168913840000,18.528840087890625,-0.84234619140625,-0.292938232421875,-0.017242431640625
