time,seconds_elapsed,z,y,x
1760107122882940700,0.420940673828125,-0.19254443307220934,-0.012034428925812244,-0.009431808679364622
1760107122893006800,0.4310068359375,-0.10044482604563236,-0.01900806733071804,-0.030219489435851572
1760107122903072800,0.44107275390625,-0.020263035827875135,-0.004557809434831142,-0.012965106505202129
1760107122913138000,0.451137939453125,0.01987199068367481,-0.020175649805366992,0.06825922416858375
1760107122923203800,0.461203857421875,-0.0670329703092575,-0.043992870983481404,0.11444892020975239
1760107122933269800,0.471269775390625,-0.1508849734723568,0.0007692308068275451,0.12157910088323988
1760107122943335000,0.4813349609375,-0.16338848121464253,0.06858370688259602,0.09663233681907876
1760107122953400800,0.49140087890625,-0.1126075575262308,0.05738046808391809,0.06128408792633563
1760107122963467000,0.501467041015625,-0.006387070688605308,0.01624474009722471,0.04026685446398332
1760107122973532000,0.511531982421875,0.07959200763106346,-0.036326574139297005,0.008805493474565445
1760107122983597800,0.521597900390625,0.0786620333045721,-0.06387392175644636,-0.039196119959931816
1760107122993663700,0.531663818359375,0.011439677903056144,-0.04992489138096571,-0.06322790633733384
1760107123003729000,0.54172900390625,-0.06315291400551795,-0.03755202428102493,-0.07061687494432553
1760107123013794800,0.551794921875,-0.14019348358809947,-0.007714812161028385,-0.03044622913012281
1760107123023861000,0.561861083984375,-0.17272037318348885,-0.008403963468968868,0.02233353109215386
1760107123033927000,0.571927001953125,-0.1887742668837309,0.007692600329220294,0.09840919203218072
1760107123043991800,0.58199169921875,-0.1868558660417795,0.015593582712113856,0.1074810722248163
1760107123054057700,0.5920576171875,-0.1542348684221506,0.02977992897480726,0.08094953232039696
1760107123064124000,0.6021240234375,-0.09501812482178211,0.042750177446007724,0.057314490175619716
1760107123074189000,0.61218896484375,-0.00834112736582756,0.033194705854356285,0.06723640219317749
1760107123084254700,0.622254638671875,0.07588321624100208,0.018323884458839892,0.12301115211350842
1760107123094321000,0.63232080078125,0.19648703321814537,0.0689347122773528,0.22276264386642722
1760107123104385800,0.6423857421875,0.21641163087189197,0.06994008992761373,0.16177512773387134
1760107123114452000,0.652451904296875,0.036702129453420634,0.0017608721926808356,0.01843866081177257
1760107123124518000,0.662517822265625,-0.1341612176865339,-0.017725918565690515,-0.0635083033144474
1760107123134582800,0.672582763671875,-0.21875790173709392,0.008165186277031899,-0.0730279272745829
1760107123144648700,0.682648681640625,-0.23139526499211788,0.02829553563594818,0.01044163417587988
1760107123154715000,0.69271484375,-0.2120703867971897,0.032116262967884536,0.1087878531076014
1760107123164780500,0.702780517578125,-0.14758885453641413,0.02904021652340889,0.14392670616651884
1760107123174845700,0.712845703125,-0.059379240685701364,0.02055032833665609,0.08282896199198439
1760107123184911600,0.72291162109375,0.02242401325404644,0.01137275014668703,0.005378496434260159
1760107123194977800,0.732977783203125,0.002824409770965576,-0.042783495193719864,-0.02129320085952058
1760107123205043000,0.74304296875,-0.0917547391116619,-0.06002718320041894,0.009351235990133136
1760107123215108600,0.753108642578125,-0.20342823065817356,0.003907528832554817,0.07615867218151688
1760107123225174800,0.7631748046875,-0.41477790196537967,0.02266834340393543,0.13168053418616762
1760107123235239700,0.77323974609375,-0.4789560673654079,0.03801321205198765,0.07362450492824428
1760107123245305900,0.783305908203125,-0.36036475925445555,0.08250234211981296,0.03395854810001328
1760107123255371800,0.793371826171875,-0.18745850811004638,0.03871434605866671,-0.003578214679798111
1760107123265436700,0.803436767578125,0.042836102163791655,-0.034432138694822784,-0.0019665051668416706
1760107123275502600,0.813502685546875,0.23229835131168364,-0.09067775752991437,-0.020431241134786976
1760107123285568800,0.82356884765625,0.29232524225115775,-0.11536679310649632,-0.027170020471047607
1760107123295634000,0.833634033203125,0.1785737753868103,-0.1284364102989435,-0.0041932413056027145
1760107123305699800,0.843699951171875,-0.029803017589449882,-0.08755787194371223,0.035001992738340044
1760107123315765500,0.853765625,-0.2699661109268665,0.011754150679707526,0.04485024586464278
1760107123325831700,0.863831787109375,-0.37458851491808887,0.09954758494496345,0.04166163329062983
1760107123335896800,0.873896728515625,-0.3473603162527084,0.1397284964248538,0.04946672668415122
1760107123345962800,0.883962646484375,-0.23212650187611578,0.1330275374814868,0.0814549154261127
1760107123356028700,0.894028564453125,-0.08918342731893063,0.09675590839982032,0.10736120870481244
1760107123366093600,0.904093505859375,-0.022116554740071296,0.048535190588235855,0.10742619109926745
1760107123376159700,0.91415966796875,-0.017504677030444143,0.01493687236905098,0.07655161702185868
1760107123386225700,0.9242255859375,-0.062243982467055314,-0.017383388738334178,0.04429068488627672
1760107123396290800,0.934290771484375,-0.10278992786705493,0.006066460432112217,0.03175507410583086
1760107123406356700,0.944356689453125,-0.13026947094500063,0.017599077315628528,-0.009533004031516612
1760107123416423000,0.9544228515625,-0.15037117873132227,0.025715163753926754,-0.04975363560044206
1760107123426487800,0.96448779296875,-0.14250234505236148,-0.023708207845687865,-0.07572448201533406
1760107123436553700,0.9745537109375,-0.11086685133874416,-0.04811433482766151,-0.07306201220727525
1760107123446619600,0.98461962890625,-0.06474398258924484,-0.04632365201860666,-0.04355044271191582
1760107123456685800,0.994685791015625,0.022211831808090207,-0.038970366646349425,-0.007326543495804071
1760107123466750700,1.004750732421875,0.02946808654665947,-0.07085603572875261,0.06126285334206186
1760107123476816600,1.014816650390625,-0.040053193446993825,-0.06177694947719574,0.11197062046271748
1760107123486882600,1.024882568359375,-0.16185703386366365,-0.005699380685389042,0.1274422938282136
1760107123496947700,1.03494775390625,-0.2270323936074972,0.0736886288061738,0.1206996511675883
1760107123507014000,1.045013916015625,-0.24779636469483374,0.098116090837121,0.11163943401328287
1760107123517079800,1.055079833984375,-0.18823884483277797,0.06142214469015598,0.07305203880253247
1760107123527144700,1.065144775390625,-0.10670096383094788,-0.011984452304244041,-0.013363357708323746
1760107123537210600,1.075210693359375,-0.036600422644615174,-0.06101882458627224,-0.07735018352102488
1760107123547276800,1.08527685546875,-0.04336334090828895,-0.08040829245001077,-0.09302688707248308
1760107123557341700,1.095341796875,-0.08712824835479259,-0.0886310541331768,-0.021251334479171782
1760107123567407900,1.105407958984375,-0.14903028551638126,-0.04072364005446434,0.07216782158021814
1760107123577473500,1.1154736328125,-0.1858458122164011,0.03344692704975605,0.11670238909181206
1760107123587538700,1.12553857421875,-0.15665186643600462,0.0884393309533596,0.12915868755835108
1760107123597604900,1.13560498046875,-0.0619657500475645,0.06269669467061757,0.10588287978055887
1760107123607670800,1.1456708984375,0.041088966235518457,-0.0026285949379205704,0.10684787975465879
1760107123617736700,1.15573681640625,0.05359305849969387,-0.03585281914770603,0.07529100423520431
1760107123627801600,1.165801513671875,-0.002436287236213684,-0.02816051107943058,0.07689669499932787
1760107123637867800,1.17586767578125,-0.11452888097763061,0.03439297572821379,0.12184075662726536
1760107123647933700,1.18593359375,-0.2104582754254341,0.08591156604140997,0.13806667329301126
1760107123657998800,1.195998779296875,-0.25413141293525693,0.07745879499465226,0.14810407404955475
1760107123668064800,1.206064697265625,-0.22691607375144957,0.06004179624766111,0.12290819406253285
1760107123678130700,1.216130615234375,-0.12678630500435828,0.032194004379212854,0.05395922493096441
1760107123688195600,1.226195556640625,0.0020458266139030457,-0.02421118893176317,0.04678898624172434
1760107123698261800,1.23626171875,0.03265080823600292,-0.029898294657468794,0.09996569162602535
1760107123708327700,1.24632763671875,0.00029576807618141173,0.03317190950065851,0.11955049026561901
1760107123718392800,1.256392822265625,-0.06458733072280884,0.09652472999244928,0.09213717169114388
1760107123728458800,1.266458740234375,-0.12250292859673499,0.09234013778418303,0.024632784477854146
1760107123738524700,1.276524658203125,-0.14131108944118023,0.03675239833593368,-0.030057659070799124
1760107123748589800,1.28658984375,-0.10373626880645752,-0.033710254161059855,-0.09220201708828099
1760107123758655700,1.29665576171875,-0.01156710367500782,-0.08141103975176811,-0.11512134871175513
1760107123768722000,1.306721923828125,0.024511340922117233,-0.11080080036520958,-0.10687336125578731
1760107123778786600,1.31678662109375,0.020958032354712487,-0.11309884817451238,-0.029223783796234054
1760107123788852700,1.326852783203125,-0.01757598870098591,-0.06880494841784239,0.04097845506574958
1760107123798918700,1.336918701171875,-0.049364627149701114,-0.022494740402698516,0.08394839447597041
1760107123808984800,1.34698486328125,-0.0792325266689062,0.0048459787264466285,0.08681937420186586
1760107123819049700,1.3570498046875,-0.07491992416679859,0.008506547060608863,0.053848923823749645
1760107123829115600,1.36711572265625,-0.029804186633229254,0.008650631706416606,0.02804173440481536
1760107123839181600,1.377181640625,0.011263736814260482,0.002351531562209129,0.055951083734771236
1760107123849246700,1.387246826171875,0.022296587482094763,0.015940204192698,0.08250942944772541
1760107123859313000,1.39731298828125,-0.008484335228800773,0.04031476699262857,0.09435792561369016
1760107123869378800,1.40737890625,-0.10194412469267844,0.03796937291026115,0.04371898594554514
1760107123879443700,1.417443603515625,-0.27216975845098496,0.02498947982788086,0.027794253316614774
1760107123889509600,1.427509521484375,-0.40441842051446436,0.00656739569157362,0.003681327994400635
1760107123899575800,1.437575927734375,-0.4482686681568622,0.005700841990113258,-0.004548785878159106
1760107123909640700,1.447640625,-0.41269700403809545,0.011878361581265926,-0.019437983180582524
1760107123919707000,1.457706787109375,-0.3519663487434387,0.04768734158724546,-0.02925642569051124
1760107123929772500,1.4677724609375,-0.1986684689104557,0.06600625761002302,-0.011322718726191668
1760107123939837700,1.477837646484375,0.032628011882305144,0.0960199953407049,-0.0021191293121315537
1760107123949903600,1.487903564453125,0.2339998945325613,0.06752396869659423,-0.01289378570150584
1760107123959969800,1.4979697265625,0.3342787163615227,-0.02103226663470268,0.035989268476329744
1760107123970035700,1.50803564453125,0.30255086818933485,-0.06224105985760688,0.11334264860143885
1760107123980100600,1.5181005859375,0.22858605279028416,-0.044646950978040695,0.1610576819132082
1760107123990166800,1.528166748046875,0.09929448696672916,0.03436696450412273,0.2127221104378812
1760107124000232700,1.538232666015625,-0.07685644518733024,0.08014847247004508,0.2425706476694904
1760107124010297900,1.5482978515625,-0.20746084717512128,0.07182429623901844,0.25107924055671316
1760107124020363800,1.55836376953125,-0.28405951820909975,0.057038230517506595,0.24083171331398187
1760107124030430000,1.568429931640625,-0.24747429313361644,0.02847059994190931,0.177236608498916
1760107124040494600,1.57849462890625,-0.13720891481935976,0.0067614569589495655,0.10501423458671197
1760107124050560800,1.588560791015625,0.022351532539725303,-0.022293957133591173,0.019789792292937636
1760107124060626700,1.598626708984375,0.11943886485099792,-0.07077624849081039,-0.0047659357601776715
1760107124070691800,1.60869189453125,0.08984276801049709,-0.0723944973424077,-0.012314615840371697
1760107124080757500,1.618757568359375,-0.016380056914687156,-0.027420798628032206,-0.018188019652105866
1760107124090823700,1.62882373046875,-0.15042612378895281,0.04459522079080343,0.0017996698331087828
1760107124100888800,1.638888916015625,-0.20844635108113288,0.10317980396747589,0.030833109555859117
1760107124110954800,1.648954833984375,-0.13963935683667658,0.13744973783791065,0.05550765994936228
1760107124121020700,1.659020751953125,0.0021603929042816163,0.09282792130112648,0.02766525664208457
1760107124131085600,1.66908544921875,0.10367547852993012,0.0195195239841938,0.009041603785380721
1760107124141151700,1.67915185546875,0.10999006850421428,-0.04295476010739803,-0.030457956100534644
1760107124151217700,1.6892177734375,0.03348667453825473,-0.0698784228682518,0.028884258776716885
1760107124161283300,1.699283447265625,-0.06168576406240463,-0.06246084008812904,0.12447516025146468
1760107124171348200,1.70934814453125,-0.12040800214409828,-0.011406944677233695,0.21520503156110643
1760107124181414100,1.7194140625,-0.1901981622070074,0.03413140218257904,0.3095330552268773
1760107124191480000,1.72947998046875,-0.24549627105891703,0.07673106524199247,0.30449370935279874
1760107124201545200,1.739545166015625,-0.28190321695804593,0.08385287994593381,0.23110760715715586
1760107124211611400,1.749611328125,-0.30089550219774247,0.08264350415617228,0.1484854928488843
1760107124221677300,1.75967724609375,-0.33317163190245624,0.02628478033542633,0.10184230828601866
1760107124231742200,1.7697421875,-0.38161037637889383,-0.029881343522667882,0.08566349129816517
1760107124241808100,1.77980810546875,-0.39196225904524323,-0.03204319773167372,0.06157726218663156
1760107124251874300,1.789874267578125,-0.36442601734399793,-0.033789456877112385,0.03466527159726247
1760107124261939200,1.799939208984375,-0.24685528445243834,-0.04705518116354942,0.045138442555721844
1760107124272005400,1.81000537109375,-0.07599427540004253,-0.0449906498491764,0.04097748695136979
1760107124282071000,1.820071044921875,0.05168927070498466,-0.06708440823554992,0.01182606513844803
1760107124292136200,1.83013623046875,0.09521277061104774,-0.094384210832417,0.026739209572039544
1760107124302202000,1.8402021484375,0.056226914134621615,-0.09257716141045093,0.03652951283287257
1760107124312268300,1.850268310546875,-0.038437574943900106,-0.05066021991819143,0.019121519376244393
1760107124322333400,1.86033349609375,-0.1244458793580532,-0.012663959001004695,-0.02248471219902858
1760107124332399000,1.870399169921875,-0.21784838567674158,-0.03261398335695267,-0.03524193897405639
1760107124342465300,1.88046533203125,-0.2533230191618204,-0.06756254714131354,-0.04150426903814077
1760107124352530200,1.8905302734375,-0.2657271581828594,-0.08121610170155763,-0.08157497987551614
1760107124362596400,1.900596435546875,-0.30673019970059395,-0.051530280750989914,-0.062202444880269464
1760107124372662300,1.910662353515625,-0.27727847976684566,0.027649638947844505,-0.05108436361439526
1760107124382728400,1.920728515625,-0.12951952936053276,0.05071516497582197,-0.03020111352894455
1760107124392793000,1.93079296875,0.006121113228797912,0.020620470963418482,-0.024416319582425055
1760107124402859300,1.940859375,0.10080664509534835,-0.043429099620878694,-0.04161141920704394
1760107124412925200,1.95092529296875,0.09900807124078273,-0.10944909349530935,-0.054366435758676376
1760107124422990300,1.960990234375,0.008670797711610794,-0.0928752675741911,-0.03629800563193857
1760107124433056000,1.971055908203125,-0.08545242409706115,-0.0036211131066083905,-0.032674353508371855
1760107124443122200,1.9811220703125,-0.1676549064874649,0.06374328111410141,0.020217004729062318
1760107124453187300,1.991187255859375,-0.26943478052914144,0.0935632498383522,0.12388899439396336
1760107124463253200,2.001253173828125,-0.3144359517723322,0.12489245408177375,0.15609516413500532
1760107124473319200,2.011319091796875,-0.2897556840240955,0.12869739932268856,0.09129435505829751
1760107124483384000,2.021384033203125,-0.18417583317756653,0.10772153905034064,0.03569231309005991
1760107124493450200,2.0314501953125,-0.01673719978928566,0.05132745165526867,0.031170908409170806
1760107124503516200,2.04151611328125,0.18839023600220678,0.00902910962998867,0.005119297508802264
1760107124513581300,2.051581298828125,0.2729600320458412,-0.027207740399241447,0.0076036982030607755
1760107124523647200,2.061647216796875,0.18393793276846407,-0.05536971278339624,0.0030786585266701877
1760107124533713400,2.07171337890625,0.01004383963048458,-0.04606383203864097,-0.039136133401002735
1760107124543778300,2.0817783203125,-0.189687874597311,-0.04427928670942783,-0.09075714290905744
1760107124553844200,2.09184423828125,-0.30875615257024763,-0.03570201250016689,-0.08708903058925643
1760107124563910100,2.10191015625,-0.2604150232493877,-0.027994799123704433,-0.05231326608853414
1760107124573975300,2.111975341796875,-0.11026713187992572,-0.04330722680687904,-0.003876055982057005
1760107124584041200,2.122041259765625,0.020004677152633665,-0.07688420997709035,0.03369187825415283
1760107124594107100,2.132107177734375,0.11886544887721538,-0.08715104470849036,0.015180681929131969
1760107124604172300,2.14217236328125,0.1309679746031761,-0.09768763629198074,-0.05327206465071067
1760107124614238200,2.15223828125,0.022566052073240278,-0.08878010721504688,-0.09374548367061651
1760107124624304400,2.162304443359375,-0.08351181142330169,-0.07897182990610599,-0.08143182681147008
1760107124634369000,2.172369140625,-0.15225976895689963,-0.054171735170483584,-0.023376674336381256
1760107124644435200,2.182435302734375,-0.17856383851468563,-0.011115852776169777,0.014017912626918405
1760107124654501000,2.192501220703125,-0.15467676697075367,-0.0270899592384696,0.04380125740151852
1760107124664567300,2.2025673828125,-0.11955927636027336,-0.028289105895161627,0.0934782019034028
1760107124674632200,2.212632080078125,-0.08652268367707729,-0.0027025369569659233,0.1114953037017025
1760107124684698400,2.222698486328125,-0.06247896026670932,0.02729600320458412,0.09823899569758214
1760107124694764000,2.232763916015625,-0.10308628046512604,0.03543108660429716,0.08206175874546169
1760107124704829200,2.2428291015625,-0.20590251181721686,0.0439516621902585,0.0994853607631754
1760107124714895400,2.252895263671875,-0.2667681916683912,0.07513210561275482,0.09591637056944892
1760107124724961300,2.262961181640625,-0.24171850608587264,0.10589753849357365,0.10887470940714701
1760107124735026200,2.273026123046875,-0.1918973673403263,0.1073904073998332,0.1774265598467551
1760107124745092000,2.283092041015625,-0.14989362434744835,0.07987082457244396,0.23282484113750979
1760107124755158300,2.293158203125,-0.09867781637310981,0.0652709290727973,0.19616446846658364
1760107124765223200,2.30322314453125,-0.032790508967638014,0.04885112466961145,0.12610396702969445
1760107124775289300,2.313289306640625,0.017843115204572678,0.02148936275243759,0.05543159903846681
1760107124785355300,2.323355224609375,0.057394788870215416,-0.0159293905377388,0.012450197519315406
1760107124795420200,2.333420166015625,0.09513093754649161,-0.021588146951794625,-0.0019427406987641005
1760107124805486000,2.343486083984375,0.03728139064610004,0.0005184709161520004,0.030102466326905414
1760107124815552300,2.35355224609375,-0.060519058370590205,0.010607610993087291,0.027690034890314564
1760107124825617400,2.363617431640625,-0.09812368962168692,0.0031648937717080115,-0.0637665341255255
1760107124835683300,2.373683349609375,-0.07038695691227913,-0.038594811332225795,-0.08919075210886075
1760107124845749200,2.383749267578125,-0.05569441469311714,-0.08402005320638417,-0.059042181617906316
1760107124855814100,2.393814208984375,-0.06313654739260673,-0.07603665323704481,-0.030108165415329857
1760107124865880300,2.40388037109375,-0.08422726621627807,-0.03309942878633737,-0.003945769350556657
1760107124875946200,2.4139462890625,-0.05683247881233692,-0.009675006318092346,0.031640051157725974
1760107124886011100,2.42401123046875,-0.028999884513020515,0.014220248532295227,0.08467975009097717
1760107124896077000,2.4340771484375,-0.07164017184376716,0.025139117431640625,0.11965051657399162
1760107124906143200,2.444143310546875,-0.17272095770537851,0.05021013806313276,0.1356900072895456
1760107124916208400,2.45420849609375,-0.2470224577128887,0.07649053448438643,0.13925833076299168
1760107124926274300,2.4642744140625,-0.29347090515494345,0.09088117114752531,0.14752668515355324
1760107124936340200,2.47434033203125,-0.2982651536941528,0.09567863455712795,0.11743562613665126
1760107124946406100,2.48440625,-0.19536475118994712,0.0785424985781312,0.10260128256031312
1760107124956471300,2.49447119140625,-0.04652794241905212,0.03150222272276878,0.09974993911664932
1760107124966537200,2.504537109375,0.08617723124027252,-0.02915039889961481,0.0646986730096396
1760107124976603400,2.514603271484375,0.1898410193324089,-0.053684536175429814,0.05288489196402952
1760107124986668300,2.524668212890625,0.2513409054338932,-0.04966770174950361,0.06656015603258274
1760107124996734200,2.534734130859375,0.23065876741111277,-0.018160802851617336,0.09292670550048351
1760107125006800100,2.544800048828125,0.10147884526848792,-0.0037991000220179557,0.1083268479997292
1760107125016865300,2.554865234375,-0.06943418623209,0.024045476976037025,0.06756243754345924
1760107125026931200,2.56493115234375,-0.21868249841332435,0.042379006046056746,0.020446694432245567
1760107125036997400,2.574997314453125,-0.3175841866701841,0.03744271868765354,0.016493499827058986
1760107125047062300,2.585062255859375,-0.34712767654061316,0.03661649699658155,0.01610833643437363
1760107125057128200,2.595128173828125,-0.33084698834717274,0.04050999730378389,0.04235364327593706
1760107125067194000,2.605194091796875,-0.21630817049741743,0.05384294160753488,0.059996851994236926
1760107125077259300,2.61525927734375,-0.05705518165230751,0.03581307165920734,0.03280337758236564
1760107125087325400,2.625325439453125,0.06825988175570964,-0.024476854130625725,0.022104809503350406
1760107125097391000,2.63539111328125,0.11178104357421398,-0.06714519851207733,0.030413331507518886
1760107125107456300,2.645456298828125,0.04284077833890915,-0.059852118894457816,-0.013975160330580546
1760107125117522200,2.655522216796875,-0.0759866766154766,-0.06006926877647638,-0.10278740711640566
1760107125127588400,2.66558837890625,-0.19013094218969345,-0.06518880374729633,-0.1296219576885458
1760107125137653200,2.6756533203125,-0.24783494313955307,-0.022283435739576814,-0.09435622684694826
1760107125147719200,2.68571923828125,-0.2521440385103226,0.04630757766664028,-0.038022701399540525
1760107125157785300,2.695785400390625,-0.25698095714747904,0.06831482681334018,0.005464074092172086
1760107125167850200,2.705850341796875,-0.24509411999881267,0.0651049248561263,0.029473283311584962
1760107125177916400,2.71591650390625,-0.24285247855186462,0.05036182149350643,0.01851621042685583
1760107125187982300,2.725982421875,-0.17807985439002513,0.027382804705202577,-0.014983716318616643
1760107125198047500,2.736047607421875,-0.1141676464498043,-0.007882277682423592,-0.03900937434933148
1760107125208113400,2.746113525390625,-0.05003507375717163,-0.04470686447173357,-0.04035298011116683
1760107125218179600,2.7561796875,0.04119651826322079,-0.0600990793928504,-0.040199689245596526
1760107125228244200,2.766244140625,0.06416764400601387,-0.0444660414531827,-0.016133023351058363
1760107125238310400,2.776310302734375,-0.0022919103294610976,-0.021150632317364214,0.034190265363501386
1760107125248376300,2.786376220703125,-0.1170388179719448,0.01681026502549648,0.07388656253106891
1760107125258441500,2.79644140625,-0.17947218553125857,0.06398614995926619,0.10154780971831641
1760107125268507100,2.806507080078125,-0.19356676185727117,0.07977496298253536,0.10900307589401491
1760107125278573300,2.8165732421875,-0.14533669169545171,0.0619549363926053,0.11054356506797484
1760107125288638500,2.826638427734375,-0.08297580485045909,0.043858723209798334,0.0808965508909896
1760107125298704400,2.836704345703125,-0.04261223028004169,0.007332827106118202,0.06457328393114731
1760107125308770300,2.846770263671875,-0.05701601868569851,-0.02539367671459913,0.08126103682182728
1760107125318835200,2.856835205078125,-0.13772387860417365,-0.012143149997293948,0.0907599741869606
1760107125328901400,2.8669013671875,-0.1837181525379419,0.03830371943116188,0.09116114799953065
1760107125338967300,2.87696728515625,-0.16804419806599616,0.04795329904705286,0.07430450481534935
1760107125349032400,2.887032470703125,-0.11514847418069839,0.021640753921866415,0.04266461805440485
1760107125359098400,2.897098388671875,-0.07223053895235061,-0.04255144000351429,0.041787652556784446
1760107125369164500,2.90716455078125,-0.031982115194201466,-0.06522182923406362,0.01648436667253263
1760107125379230200,2.917230224609375,-0.007475450447201729,-0.0456029365286231,0.02072124619046226
1760107125389295400,2.92729541015625,0.009618892216682433,-0.026577041280269623,0.03073648991412483
1760107125399361300,2.937361328125,-0.011333879441022873,0.0016238018095493317,0.039677190608298406
1760107125409426400,2.947426513671875,-0.055958618587255475,0.028901392574608324,0.07734538861489855
1760107125419492400,2.957492431640625,-0.11657061593830585,0.06717647043317555,0.07938494988479651
1760107125429558300,2.967558349609375,-0.14000994371473788,0.04220744887143373,0.07633309716666117
1760107125439624200,2.977624267578125,-0.1381535021930933,0.005018704944849014,0.05386252309083938
1760107125449689300,2.987689453125,-0.12638415394425392,-0.0047989247143268585,0.009582706658449023
1760107125459755500,2.997755615234375,-0.05052022692561149,0.005108136793971062,0.008467575890244916
1760107125469821400,3.007821533203125,0.028612346500158307,0.02546001994907856,0.04228558300840668
1760107125479886300,3.01788623046875,0.06484919652938842,0.040645606382191175,0.06433320069811306
1760107125489952300,3.0279521484375,0.00770458302795887,0.04330722680687904,0.07551994501971639
1760107125500018400,3.038018310546875,-0.09129355134069919,0.0457750782251358,0.07104254387733526
1760107125510083300,3.048083251953125,-0.18211363995075225,0.03063099284619093,0.0435606261792127
1760107125520149500,3.0581494140625,-0.21069208418130875,0.038299627777934074,-0.0009861340936738996
1760107125530215200,3.068215087890625,-0.13608137209415436,0.05379296498596668,-0.0012178787566255777
1760107125540280300,3.0782802734375,-0.05105506445467472,0.02019669259339571,0.023541774370754137
1760107125550346500,3.088346435546875,0.007597615522146224,-0.0314098682641983,0.04765967726218514
1760107125560412400,3.098412353515625,0.00392915614247322,-0.05188508553802967,0.04614134512110613
1760107125570477300,3.108477294921875,0.014533552265167235,-0.05435761313140392,0.036299366471963
1760107125580543200,3.118543212890625,-0.016144494593143464,-0.05565086781233549,0.04961850144607015
1760107125590609400,3.128609375,-0.05408113427758217,-0.06238806711286306,0.041614588411664585
1760107125600674300,3.13867431640625,-0.11780921782255172,-0.035625440132617946,0.057704220145568245
1760107125610740500,3.148740478515625,-0.21026596772372722,0.011819909392297268,0.019703118656482548
1760107125620806400,3.158806396484375,-0.27290216437876225,0.025641806256771087,0.016033755094511434
1760107125630871300,3.168871337890625,-0.2600859374254942,0.04304565326124429,0.06776144898058846
1760107125640937200,3.178937255859375,-0.22341478763222694,0.054447337241470814,0.09246284171524458
1760107125651003400,3.18900341796875,-0.17314999677240847,0.08425006256997584,0.13910050071962177
1760107125661068500,3.199068603515625,-0.17912614857256412,0.09021803106367587,0.17517719175107777
1760107125671134500,3.209134521484375,-0.22723346913754938,0.07350947284698486,0.17671419206000863
1760107125681200400,3.219200439453125,-0.25114275251328944,0.0391457232132554,0.13446208206294102
1760107125691265300,3.229265380859375,-0.21282558907866478,0.003998421986401081,0.06809221530491485
