time,seconds_elapsed,z,y,x
1760107125761725400,3.299725341796875,0.003194900695234537,0.05925177410244942,0.01781485788524151
1760107125771791400,3.309791259765625,-0.0024981386959552765,0.026569724082946777,0.05188201367855072
1760107125781856300,3.319856201171875,-0.0009834880474954844,-0.018984749913215637,0.08096574246883392
1760107125791922400,3.32992236328125,0.0024256245233118534,-0.056104958057403564,0.09774339199066162
1760107125801988400,3.33998828125,0.00045505259186029434,-0.059241749346256256,0.10370459407567978
1760107125812053500,3.350053466796875,-0.011355267837643623,-0.06165403872728348,0.06712847203016281
1760107125822119400,3.360119384765625,-0.005691245198249817,-0.024385925382375717,0.02242504432797432
1760107125832185300,3.370185302734375,0.0019957032054662704,0.020924830809235573,-0.02072349190711975
1760107125842250200,3.380250244140625,0.0032726768404245377,0.04254693537950516,-0.051025331020355225
1760107125852316400,3.39031640625,0.0008068559691309929,0.039336226880550385,-0.0534173808991909
1760107125862382300,3.40038232421875,0.004091888200491667,0.011060049757361412,-0.03894577920436859
1760107125872447200,3.410447265625,0.0012913080863654613,-0.03317585587501526,-0.019348109140992165
1760107125882513400,3.420513427734375,0.004653632640838623,-0.04201933741569519,-0.0024353167973458767
1760107125892579300,3.430579345703125,0.002752135507762432,-0.021594226360321045,0.007379496470093727
1760107125902644500,3.44064453125,0.0009620347991585732,-0.001305283047258854,0.0014723754720762372
1760107125912710400,3.45071044921875,-0.002376237418502569,0.026860572397708893,-0.009496386162936687
1760107125922776600,3.460776611328125,-0.012237021699547768,0.015684418380260468,-0.028050029650330544
1760107125932841200,3.47084130859375,-0.015484746545553207,0.008477370254695415,-0.03345704451203346
1760107125942907400,3.480907470703125,-0.004886282607913017,0.015793226659297943,-0.023339932784438133
1760107125952973300,3.490973388671875,0.005346380639821291,0.011058925651013851,-0.02020139805972576
1760107125963038500,3.50103857421875,-0.0038626352325081825,0.017922189086675644,-0.015195447951555252
1760107125973104000,3.511104248046875,-0.018290843814611435,0.007392316125333309,-0.013042815029621124
1760107125983170300,3.52117041015625,-0.033062711358070374,-0.009135753847658634,-0.031105056405067444
1760107125993235500,3.5312353515625,-0.031554825603961945,-0.031613364815711975,-0.044962815940380096
1760107126003301400,3.54130126953125,-0.03061390481889248,-0.06132769584655762,-0.053358931094408035
1760107126013367300,3.5513671875,-0.02858830615878105,-0.0638614296913147,-0.05205851048231125
1760107126023432200,3.56143212890625,-0.02276511676609516,-0.04354403540492058,-0.02992905303835869
1760107126033498400,3.571498291015625,-0.01931951940059662,-0.00632502930238843,-0.014696304686367512
1760107126043564300,3.581564208984375,-0.012251688167452812,0.03249536454677582,-0.0017677717842161655
1760107126053629400,3.59162939453125,0.004831425379961729,0.053774818778038025,0.008057162165641785
1760107126063695400,3.6016953125,0.007282876875251532,0.03837998956441879,0.004079591948539019
1760107126073761500,3.611761474609375,0.009008871391415596,0.018418528139591217,-0.008133132010698318
1760107126083826200,3.621826171875,0.017331866547465324,0.007609630934894085,-0.0076653603464365005
1760107126093892400,3.631892333984375,0.017990732565522194,0.0010705050081014633,-0.0008308897376991808
1760107126103958300,3.641958251953125,0.009055635891854763,0.005676089785993099,0.0027066231705248356
1760107126114023400,3.6520234375,0.00506755243986845,0.01628958433866501,0.01195365097373724
1760107126124089300,3.66208935546875,0.0023479280062019825,0.009739595465362072,0.014336604624986649
1760107126134155300,3.6721552734375,-0.0005770218558609486,-0.014324462041258812,0.0046347095631062984
1760107126144220400,3.682220458984375,-0.0021338975057005882,-0.026940230280160904,-0.008227474987506866
1760107126154286300,3.692286376953125,0.00010475562885403633,-0.019838377833366394,-0.001823637867346406
1760107126164352800,3.702352783203125,0.0013994891196489334,-0.006538461893796921,0.01616070605814457
1760107126174417700,3.712417724609375,0.0015425006859004498,0.013046957552433014,0.052717920392751694
1760107126184483800,3.72248388671875,0.002865300979465246,0.032456230372190475,0.08218961209058762
1760107126194549800,3.7325498046875,0.0027587744407355785,0.025187931954860687,0.0941205695271492
1760107126204614700,3.74261474609375,0.003919227048754692,0.0065651461482048035,0.07100239396095276
1760107126214680600,3.7526806640625,0.0037232190370559692,-0.011691355146467686,0.023808518424630165
1760107126224746800,3.762746826171875,-0.0005622708704322577,-0.01674014888703823,-0.023012297227978706
1760107126234812000,3.77281201171875,-0.011633297428488731,-0.0034078313037753105,-0.05939507111907005
1760107126244877800,3.7828779296875,-0.020380347967147827,0.009435595944523811,-0.06573998183012009
1760107126254943700,3.79294384765625,-0.0233409833163023,0.01207638531923294,-0.038272675126791
1760107126265008600,3.803008544921875,-0.01993739977478981,0.0048055024817585945,0.009419120848178864
1760107126275074800,3.81307470703125,-0.014316265471279621,-0.0024034082889556885,0.054629743099212646
1760107126285140700,3.823140625,-0.013685287907719612,-0.005342026706784964,0.08008214086294174
1760107126295206000,3.833205810546875,-0.015008878894150257,0.004676252603530884,0.06253936886787415
1760107126305271600,3.843271484375,-0.020820163190364838,0.006442993879318237,0.024854306131601334
1760107126315337700,3.853337646484375,-0.030619796365499496,0.009904837235808372,-0.016669968143105507
1760107126325402600,3.863402587890625,-0.033722713589668274,0.017139824107289314,-0.03927163407206535
1760107126335468800,3.87346875,-0.03623487055301666,0.011852916330099106,-0.03165499493479729
1760107126345534700,3.88353466796875,-0.0356791689991951,0.00748840719461441,-0.009822158142924309
1760107126355599600,3.893599609375,-0.02364301308989525,0.002770084887742996,0.027851717546582222
1760107126365665800,3.903665771484375,-0.011112837120890617,0.0006549470126628876,0.059135645627975464
1760107126375731700,3.913731689453125,-0.0068054404109716415,-0.0034993174485862255,0.06900292634963989
1760107126385796900,3.923796875,-0.006918886676430702,0.0015454543754458427,0.06311658769845963
1760107126395862800,3.93386279296875,-0.008246472105383873,0.005615296773612499,0.04844336211681366
1760107126405929000,3.943928955078125,-0.005086357705295086,0.006162735633552074,0.031724121421575546
1760107126415993600,3.95399365234375,-0.0035286748316138983,0.01154471654444933,0.022775903344154358
1760107126426059800,3.964059814453125,-0.0005991302896291018,0.01040144544094801,0.017629295587539673
1760107126436125700,3.974125732421875,-0.002358414465561509,0.006641327403485775,0.018538231030106544
1760107126446190800,3.98419091796875,-0.005322846584022045,0.00968316849321127,0.01486924383789301
1760107126456256500,3.994256591796875,-0.013553878292441368,0.010661079548299313,0.002419498283416033
1760107126466322700,4.00432275390625,-0.014423254877328873,0.005972200073301792,-0.010383885353803635
1760107126476387800,4.014387939453125,-0.011183518916368484,0.012797349132597446,-0.009973492473363876
1760107126486453800,4.024453857421875,-0.012388237752020359,0.01912759430706501,-0.0007632338092662394
1760107126496519700,4.034519775390625,-0.019154265522956848,0.020049314945936203,0.010681434534490108
1760107126506584600,4.04458447265625,-0.01938304677605629,0.02020239271223545,0.026557432487607002
1760107126516650800,4.054650634765625,-0.013417566195130348,0.02049853466451168,0.039701197296381
